2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.646371474165183493e-04
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.091481136542573650e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.482812646244974165e-04
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,-4.653722436852650302e-04
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.621712596388827213e-04
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,-1.317335841214264391e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,-8.223140440109060617e-03
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.345016186759923418e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,3.829841792655590965e-03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,-1.462121302043494220e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,-5.340073432196933736e-05
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,-1.161253344850064761e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,-4.016493732702163671e-02
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,5.529305617202218831e-02
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,2.851757625636161184e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,1.731193596590651085e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,6.428780695339682033e-05
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,1.273053176871691283e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,4.215558519503034840e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.226311985746885647e+01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-5.351320936130600892e+00
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,6.188863436245385374e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.315591011392779064e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.006666508862460035e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,-8.706427303027231002e-03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-6.344903699191222657e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,5.246755586651937753e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,8.991477561337250443e-03
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,4.957963341654068878e-02
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,-9.745285200233958986e-03
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,2.589212897445122508e+01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,6.885752438520791330e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,2.774593723835557579e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,-9.505432979438321883e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,5.890793063676418306e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,2.147740464114762660e-02
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,1.206268270327012671e+00
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,3.653759480049834640e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,2.282518293924070463e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,-1.384992656364529173e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,-3.030878209421170588e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,-5.902577248878466964e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,-2.945349984794851661e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,-6.567129327563050456e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.724518446087552892e-02
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.628988082860713671e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.889684681071219022e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,-2.822798942033602010e-04
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,-7.015668728247179218e-04
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-2.225061380637672064e-04
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.612089408477030195e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,6.989362742299393139e-02
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,-9.479260270879774272e-05
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,-4.284306395889888458e-03
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,2.620844579822517793e-04
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,1.111045531920869939e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,3.609480338196197069e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,-4.631164681738378364e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,-1.560703288479705145e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,-2.157055848434912826e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,-5.825148144936635140e-05
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,-1.537392139894335763e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,-4.969475317765849331e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,1.106757170841499160e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,9.365607366414304899e-03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,2.555265755075573075e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,6.985742965777887051e-05
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,1.682825677378529117e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,5.553393921079526063e-02
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.403897790546646718e+01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-1.192791961693204073e+01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.055441238913193747e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,4.236064722805072541e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.466072922591442951e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-8.003826025820193202e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,-1.372914023591538069e+01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,2.942740036379168256e+00
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,6.280388225654129353e-02
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,4.314424799939272637e-01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,-8.820955850850696611e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,3.708058581958533040e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,9.525227915111113219e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,2.857172356735297569e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,-1.038397334937149585e+00
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,1.519894788241999972e-01
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,8.813724284134176468e-03
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,5.593114035249466820e-01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.908489492773185192e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,2.162122215784129775e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,-1.572950634671502979e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,-2.594120569865562942e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,-4.647749737628416311e-02
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,-2.215998611073905167e+00
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,-4.558343108617008976e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.948074609378059846e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.694564886748556765e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,8.985702835645065223e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-5.428941800754453692e-04
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-2.721827969805178885e-03
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,-1.041482509246207744e-03
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,6.608903312330963731e-01
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,2.329249109527037342e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,-9.053835515160291907e-04
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,-1.144753304499632370e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,7.671843173481576999e-04
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,-7.407367849427815010e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,3.901935281268339994e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,-3.593547196449554948e-02
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,-2.451031748054903481e-02
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,-1.716387867599195871e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,-2.232189320255520152e-05
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,-1.080060632111245755e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,-3.170415409666665213e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,5.380242463121498453e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,3.053010225185164364e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,1.881074242955310394e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,2.427943795753192689e-05
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,1.022993099901230440e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,3.078859931531910399e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.956070010289515437e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-1.248799689620900288e+01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.013416720852095665e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.761568617269319126e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.449611764808804049e+00
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.471115559330839040e-01
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,-1.242095558625010909e+01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,6.001093693859777645e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,1.322006383680328079e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.858996317467691117e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.151584704736950404e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,2.630043113304456170e+01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,3.748562501965197580e+00
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,-1.057092981057962788e+00
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,-7.604555068414156072e-01
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,-8.850477629139006375e-01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,-1.622943786153755244e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,-7.933039970278149555e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,-1.966556458287724851e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,-1.001800161927246968e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,-8.730344410385708631e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,-3.506108163110926990e-01
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,-3.913064810555933089e-03
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,-1.020576816751965765e-01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,2.417903752262100248e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-2.631074998085020794e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.129332385653863291e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.225870053752966315e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,-1.025926493182012267e-04
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,-1.546300414462939074e-02
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,5.950436078398384926e-03
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.400594251367264342e-01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,1.417441598361311450e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,-2.615664344911297298e-04
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,-5.231308787867283185e-03
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,-6.249635517854951541e-03
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,-7.302304821014882208e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,-5.284987432370708005e-02
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,7.821566918636123356e-02
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,4.369499751485386718e-03
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,2.240427660311583580e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.776467309279290558e-05
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.891866284207660912e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,9.139120225680896423e-03
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,4.352415132113475471e-02
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,3.449285753537804228e-02
2.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,-3.853360923986914183e-02
2.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,-1.889093306672827568e-05
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,-3.370805224528033300e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,-1.273716829455065133e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.256054933037467958e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.943991203529262357e+00
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,7.260798711230548319e-01
3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.747916785375703760e-02
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.018623472573573219e-01
3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,-2.001056067309227998e-02
3.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,-4.134677870925691501e+00
3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.170402570046162882e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.571409519447057590e-02
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.367057258467783976e-01
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,-1.308556305150917858e-02
3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.433564020538081785e+01
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,2.147870157005773439e+00
3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.265929003591917290e+00
3.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,-6.885206230018872109e-01
3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,2.622231797743282966e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.649951595875436688e-02
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,6.563194901642289691e-01
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.781779708549789676e-01
3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,8.530205538539836763e-01
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,-7.200601062096638749e-01
3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,-2.036004251810598742e+00
3.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,-4.004921587041179037e-02
3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,-2.089559950495458729e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,-5.026954308695272822e-01
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.754223092425864772e-02
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.510080443566874653e-02
3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.687674319252938482e-03
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,7.118783629389312587e-05
3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,-1.071942528753880080e-03
3.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,-3.556463327850149748e-04
3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,-5.363785074496513205e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-6.027560290474465177e-02
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,2.861629340085692871e-04
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.821570594352950757e-03
3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,5.856275379920352752e-04
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,-7.281772094003281792e-02
3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,-2.271909163135340387e-02
3.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,-5.320975024650243662e-02
3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,-3.157125116160637568e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,-1.614166154983553703e-01
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,-5.363530801622136515e-05
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,-1.217450093826259738e-01
3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,-4.462965393427709149e-02
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,-2.152905761238621540e-02
3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,-1.050629531250031265e-02
3.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,1.754852678259949672e-01
3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,4.102187453209235851e-05
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,1.211996814633567038e-01
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,3.949147681478204497e-02
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.467421630603375604e+00
3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-6.912363468893665264e+00
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.259634847007086389e+00
3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,2.932785394788856373e-02
3.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.076735765509523102e-01
3.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,-1.386746064494073609e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-8.437650959071655521e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.006971677463002202e+00
3.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,2.522308642571242585e-02
3.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,2.718353388609477950e-01
3.000000000000000000e+00,7.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,-3.157783580049782629e-02
3.000000000000000000e+00,7.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,2.518251919604156441e+01
