2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,6.680763872022541135e-03
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,-1.245103688466602021e+00
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,-1.135590788881144786e-01
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,5.834059497911467940e-01
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,7.858417606519778331e-02
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,-3.146878071572622448e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,-2.804635935089394992e-05
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,-1.834667599855571984e-01
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,-5.236265605473368334e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,-5.146333111829706208e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,-7.787042335792523917e-02
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,2.100000000000000000e+01,3.459529934476114343e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,2.042995398313539790e-05
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,1.326736155087386293e-01
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,3.658115542403971021e-02
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-3.490829935301884746e+01
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-2.286852830516900426e+01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,2.305550132364184268e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,6.322352925821692060e-02
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,4.074504614586716561e-02
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,-2.627109108415200955e-01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,-2.375288594396905140e+01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,2.294564998736168704e+00
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,6.110089510357628872e-02
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,-4.773221207799557310e-03
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,-3.536120376010533084e-01
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,-5.080832724061214378e+01
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,-1.586218891205720682e+00
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,3.036212465176262754e+00
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,-2.802149627027365586e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,-2.550825750157550864e+00
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,-3.945074281842207709e-02
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,-1.899824137147986924e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,-3.795178170095471204e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,3.503258592985756259e+00
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+01,-2.810997480157758410e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,-2.597392746169081779e+00
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,-4.595683585059979342e-02
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,-2.504595301929366968e+00
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,-4.363862960781387246e-01
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.195635924969531416e+00
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-5.465812714806326245e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,7.781221053999033188e+00
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,8.105042037973010649e-02
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.073169917665003581e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,5.609654679497336205e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,5.215559485818171304e+00
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.133104052315091259e+01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.716830007411590253e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.848065692785200609e+00
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,2.194468655318305150e-01
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,5.790671380842665172e+01
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.871646465239637891e+01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,7.762597064459592744e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,3.369465323976003734e+00
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,7.258183004616647338e-02
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,6.082745786193465010e-03
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.230189875471188188e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,-8.671011162256359039e-02
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,1.133456026169396402e+01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.197552058232478345e+00
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,-4.074877705518476390e+00
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,-7.264820716098713271e-02
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,-3.301680285023686601e+00
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,-9.770320198937301193e-01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.856421565901917408e-03
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.024751773778551700e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.671434279262725475e-01
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.361186046316827667e-03
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,-2.255358410365421173e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,-6.474315564220335835e-03
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,-6.227250991001413993e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-2.490428007494314699e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.049763687515057099e-04
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,6.120427405064564688e-03
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,7.656259114882036504e-03
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,-1.143615091359367009e+00
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,-1.228061857876066795e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,2.465305905574602940e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,-9.253802277742856353e-02
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,-3.093182142875868790e-01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,-4.750398376191582411e-05
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,-1.921088108941078620e-01
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,-5.606077402737127957e-02
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,-2.921008856088299632e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,6.693442859499508513e-02
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,3.848330177983665945e-01
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,5.160183688859569826e-05
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,1.712359742072474822e-01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.400000000000000000e+01,4.879368839263676511e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-2.045141310523948874e+01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-9.906558851556299672e+00
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,-1.978055596752595000e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,-5.421798959269800988e-03
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,-1.445449824146287643e-01
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,-8.145056127481921371e-02
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-1.036419208736881004e+01
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-4.515305961826036052e-01
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,-1.692470823307273137e-02
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,-1.519470240129807970e-01
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,-9.847850594414585268e-02
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,-2.563058091530955096e+01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,-2.245976966849012602e+00
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.062407623986640459e+00
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,-3.521703228838989563e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,-3.416025398997728058e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,-5.186681037122226057e-02
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,-2.494066934046098361e+00
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,-5.183963588680248202e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,1.271172342007250045e+00
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,-2.724096682798244018e+00
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,-2.581174250466996334e+00
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,-4.661667793376476909e-02
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,-2.532128088441690128e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,-4.495116838450470831e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.075026460781172144e+00
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-6.075288976295642129e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.844198994812644266e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,8.358196186177604958e-02
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,9.967215094102254147e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.004219432651098365e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,-6.503841960053348359e+00
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.824938157648641202e+00
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,-1.133726980256141714e-02
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,-3.325852017474289490e-01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,-7.991349517467316588e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,3.857991614119576695e+01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.292937016679165652e+01
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,7.967229086595915888e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,2.962239004775924389e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,7.364778179047559714e-01
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,3.285180955123549740e-02
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.616217651438613512e+00
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.457596433310068385e-01
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,8.065009419019776971e+00
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,1.480016653078529032e+00
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,-4.219585048526706572e+00
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,-7.537402181894917175e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,-3.475440618146890870e+00
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,-9.944409911584983774e-01
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.902608653716402268e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-1.006938161827313633e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,-1.305456168029325847e-01
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,-5.017232672437216528e-04
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.328969872917410908e-02
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-1.423527764573537897e-03
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,2.565561317983150458e-02
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,2.161144338317080860e-01
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.110542367343590178e-03
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-2.249674823572673024e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,1.605683997300029562e-03
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,-3.063368046133699285e-01
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,-2.796119225795342528e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,2.351092881667217194e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,-2.198098026354585594e-02
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,-3.629467813819264865e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,-1.247815592580299655e-04
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,-2.824173513520091272e-01
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,-9.541753313015213789e-02
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,2.555473760753779189e-02
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,1.338079635517600841e-01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.100000000000000000e+01,3.560398364657125780e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,1.150480071914467792e-04
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.031462437914805241e-01
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,2.400000000000000000e+01,6.092459660145509159e-02
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.210538033225391219e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-5.857400665125809258e-01
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,-3.271116362671278588e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-6.727385405724523211e-03
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-8.289661545615450988e-02
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-8.183319330453064314e-04
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,-7.326247756478190265e-01
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.447524429031051552e-01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,4.986267879780429020e-03
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,3.412017534484245579e-02
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,3.857491819141603724e-03
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.292352588233987909e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.187475728959941801e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,2.673038344596446181e-01
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,-2.433887233657966165e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,-2.448099325001205084e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,-3.298860240718566421e-03
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,-1.518277710890881538e-01
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,-3.404604324312297120e-02
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,2.824415986483436170e-01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+01,-4.452675746620404218e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,-4.551260346922879618e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,-6.456005751212024781e-03
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,-3.310207330090260136e-01
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,-8.034756398443693159e-02
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.015367528592659774e+00
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,-3.274192007324342457e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-7.093720809595094323e-02
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.632922744088700223e-02
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,-1.980870360649571726e-01
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,-3.525438739161922824e-02
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,3.118212670821555177e-01
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.709513996337496539e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,-9.524708642065470021e-03
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,-8.762529672483085341e-02
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,-9.614114128380993329e-03
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,1.827046677524245766e+00
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.905159040787653968e+00
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,4.591862979497909336e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,8.654778489905845529e-02
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,2.829651932939628023e-01
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,6.292336693314435313e-03
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,3.158683587068983889e-01
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,7.100164685299525935e-02
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,1.609608465738477712e+00
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,5.668594628821169712e-01
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,-2.258918232370099033e-01
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01,-4.651037629868633172e-03
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,-2.376546566130858518e-01
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,-1.028781981648393407e-01
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.121733628454111467e-03
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.619201461853374047e-02
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.570750934916546382e-02
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-3.150498791294997550e-06
2.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,-1.464961509314185962e-03
2.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.406380903044519191e-05
2.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,5.404203410133882890e-02
2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,7.615037573788464506e-03
2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.128841908634589067e-04
2.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,-1.253699661683022439e-03
2.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,-1.043859583013673751e-04
2.000000000000000000e+00,9.900000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,-2.684248905994305323e-01
2.000000000000000000e+00,9.900000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,5.338755306554344993e-02
2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,5.081830577048436492e-02
2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.963966654989178148e-02
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,-3.967634248105712802e-02
